avg_speed,total_distance,harsh_breaks,night_driving,risk_score,fraud_prob
55.22929456942446,4449.793940073739,14,0.03432696088504922,48.235525652035044,0.16771166582953048
40.34599865109816,10897.308854217314,28,0.3033925386229339,70.92414147177729,0.15336801610988615
49.86249528732663,11031.47310097519,13,0.043351429079871405,51.570044972559764,0.03305136003125399
43.047854184484734,14701.439720178478,17,0.06552174393817478,49.52448575977726,0.1244580949209735
46.45493947489077,13116.404566276853,15,0.29626609985025015,53.14154320822921,0.06964975817283807
53.9273553815537,6008.039375239774,12,0.13651504479988613,44.75223292778622,0.014866687371717792
32.726689751497915,17420.991220217715,10,0.06816047887131732,32.998891923067085,0.028912990012935794
76.3858091352819,13051.515201109976,12,0.08707102401887992,63.00551571440998,0.16649971886639583
29.90973927750447,12991.967585887433,15,0.27530984236669037,46.65930389025774,0.24737649189211217
26.78717080818402,11954.088233074306,9,0.08479415639729813,27.113249988694772,0.11528663772119215
62.37166310250102,9411.212763888901,14,0.09871598506528255,50.15805250963833,0.34319942839212153
56.87494040944404,13089.01169874363,17,0.46299881304363777,71.82761691691402,0.1464152640278934
54.36179725578233,14377.942179642912,16,0.16682423563111806,56.94672066499051,0.10142906212146452
54.4251826389642,3265.5215432722252,15,0.06970203139762494,46.37957974490617,0.14542569482555068
44.81629840729628,9306.195813269522,12,0.3691964381486096,57.80808760955812,0.017108224387116035
31.541184427712526,10725.265147982052,20,0.19616195580868137,59.64728699247241,0.06414634832621907
46.137068372905894,13280.85302847139,12,0.3200122236379946,51.614012971299616,0.07138294983243183
34.842574327318324,17966.55502963563,18,0.14466620693772317,49.218623656731346,0.031349653944917774
59.62679600126627,8141.295927016088,22,0.19945703110131938,62.767006141114884,0.027397333588326543
42.79413927746792,9510.19076591079,13,0.34042181639254465,55.69988992130454,0.16649650560965934
32.61754204811233,9437.32944676725,11,0.286477078006885,44.088725228968876,0.07431227482101163
40.1792123752051,7992.362049477292,10,0.2189859303551769,39.71852100441467,0.06253845539673239
51.193971814134365,10264.067524438688,10,0.09858294003602779,38.32284091374829,0.007733537994643591
36.54413170794038,15854.011099939857,16,0.15816205674604933,55.33639934192047,0.12703132264970513
32.666694066503524,6730.822523178272,13,0.21562125610690488,43.87204845789296,0.5236718384341078
48.65530817237868,14139.071975764517,18,0.08823026908749951,47.76850837028567,0.014040689698878185
48.674498566630845,3490.4888499083227,15,0.10550605802987438,52.83521306658692,0.20215261504921014
37.39585236943305,9193.31001778897,12,0.2566745651952896,45.61319535656708,0.0061306291496399405
37.93442541572516,10352.55349891007,14,0.2252405791898873,46.77129752709337,0.11922794346862967
48.480749060364545,20374.298364570324,10,0.1338498998412218,46.98715700151965,0.10269626799691187
23.27873487754014,10625.98847623656,16,0.07856511898395001,23.2181567582186,0.06631936458977214
23.888043384351672,1000.0,19,0.346838794961582,42.782375435050696,0.05836695159386074
34.22333668121346,2005.555465693751,15,0.22421672155743916,52.97643082558743,0.00028782580508451627
41.798292724322295,12170.147931733405,21,0.08206451711302419,52.53711646444711,0.0665854495455341
49.66361348397007,15068.854278949544,14,0.4594920631851533,59.57762786499784,0.0072099955155557095
67.13034325424329,13877.279288136264,14,0.2505662832349257,55.3990380148553,0.03966810067808988
57.86489434803029,12837.85052900495,13,0.08074341173714654,50.131430389247534,0.050534534702389805
42.60092205054859,17811.297987528334,19,0.10569349790933467,53.11447997003048,0.05824923126670359
44.71475688145967,9302.043896314342,15,0.09163611325193619,53.22689618078309,0.01362617234732041
29.962059530432867,16474.552780134127,11,0.18191658368561778,38.119918988587706,0.03550857978521759
44.72230296011415,3839.9255748679134,16,0.08244143355538526,45.644769323680414,0.178718632118507
40.670120416197925,7475.260835309668,20,0.18260001072310209,57.16744439637114,0.034695634247730076
49.84077840507134,2964.7930253409195,13,0.2241654886113308,56.43445155821195,0.010843423393255716
32.59153584671515,10625.77349665104,19,0.06362029569641837,49.296678153809566,0.00864845335334105
52.79019771361759,11768.693913668287,19,0.1335154243842292,60.842889788786685,0.02545424910251633
67.99108369503867,12570.5074611326,11,0.11634432235338527,54.02222398821751,0.009842755626319515
43.36859777314714,12309.416764435677,9,0.14890488164031007,35.73385809143372,0.032100707463495415
51.02567583148412,7362.23334594136,7,0.07136028776669466,31.203255363934076,0.0647286196648741
55.352159875666686,11048.795777933921,16,0.28559140962234164,54.64470596083858,0.11047860975453899
38.98169292171246,4512.766656971257,14,0.3268381439456318,53.034203658056796,0.01793986624602527
48.36138722715625,18816.14487566125,11,0.1813875243464202,47.92759493711032,0.057115293391964354
45.18888601172692,10481.869635509995,10,0.14763972017594007,46.471554225920556,0.1810044104267484
46.465141478232475,9555.569404781543,22,0.07655618973843746,59.60347758990305,0.028846125146577913
33.404853242168,19944.701642220414,15,0.08521463024872483,45.36536907676279,0.005959791676778074
45.36765261388414,5788.767332253854,13,0.1266671377010674,44.097778661775166,0.12387326043634563
52.46997436868175,6372.064429840155,10,0.09631728718975327,46.4418909891126,0.050980604792904415
66.76715411692562,6518.898375657174,11,0.2682156307957026,53.10484973063915,0.03811782345809802
59.3890623912781,11660.64309150259,12,0.05005085332269096,46.89563606916706,0.1276365498032771
77.29773686267335,14158.158148187988,23,0.38201333056078646,76.77197363257538,0.11012630488999715
33.489786556679256,15698.377340589168,12,0.05618537615348967,34.65023160500756,0.15114370542950678
58.08480955081017,24859.976587474845,14,0.08881835590760954,57.21907143191463,0.06660533899717648
47.75013008607527,1000.0,16,0.024793421511005543,46.71785515389172,0.049023830043358474
77.8470439982651,15043.677945622085,11,0.19774282610296043,64.44236000411709,0.015004761147588303
32.87552571967273,9214.347137138844,15,0.05427716173645249,39.974775399751074,0.3267249560854044
32.40417236728836,9067.924255556132,13,0.16244771578041908,36.84786575166414,0.061895034604464404
36.009110318339665,8901.139358730612,12,0.02723876824395745,33.660866837171945,0.13948224277290658
13.141564135352898,7456.1516459601335,13,0.08694914807948502,32.94717045911011,0.09414302827945585
37.113674674788584,20422.62417301726,15,0.08228864389124085,45.43175337208329,0.008896352318371494
33.61301007669453,16211.486635069514,9,0.13246242292411714,30.017022953045043,0.09343703282905984
47.25590679714311,12115.979892786874,15,0.049326768748803616,38.663666419031124,0.25402284628124067
50.12633963665739,18755.078762435,20,0.10618571573552134,57.84483136557191,0.05370238309587334
73.14256258823829,4437.355173505622,14,0.1537134835130138,58.31042151579093,0.029053993520351526
59.256357572790755,5346.47434334537,15,0.07577325952883572,51.7719341187324,0.08958618869288572
36.346445165063955,1110.161339026561,11,0.185176794259684,32.30818143744695,0.001114084940017439
31.52377992977463,8502.927299383562,10,0.1693857531479057,40.24108437836002,0.03108929788685554
52.37878757259759,12808.492633523765,18,0.1995204728690692,58.185323664725665,0.09655648778723115
25.196501894690368,12514.29288966167,16,0.12382513352028014,39.32455614383017,0.04860256207322464
72.47188148781531,12746.709555299401,15,0.18201937979724,59.35206485882142,0.046011791641871747
62.69160181081931,4944.715844669591,17,0.22559959141723024,61.98286103280077,0.15660563142751996
37.962365218429426,16015.77371307011,17,0.06633710539562776,45.246965706676164,0.07225665321412246
19.302982063636836,13198.137591194989,18,0.14169926649252723,36.75317555913445,0.15662504626004867
65.3080856124812,15665.271407329992,15,0.09100077527702695,55.21476506698833,0.015618182872830602
43.28190232121073,2536.1891120497403,14,0.03225598498082319,48.36264768260492,0.124523541712883
63.56724467960193,13557.454293988949,13,0.02677970666330658,41.104600758156664,0.004830983881100235
21.083585118084493,6061.173800412365,11,0.164414631892433,32.04118634004624,0.08237961575096857
36.00937465569341,10013.383737243192,18,0.19766302172158673,46.48387786195271,0.04726877035655681
45.07865549577275,14671.824493181917,16,0.20863767827001178,59.06728482785876,0.01564957122155578
45.70470890647113,12455.468031279566,15,0.16010782064456533,48.35303077483179,0.10870383809671225
38.249017927811344,7742.300101103406,14,0.16310984617571048,38.9131299389764,0.07787325848276026
54.34274898521248,12031.365780922091,10,0.11717246555606918,43.280222926420684,0.11128428293321979
28.985693559261083,4342.323423781785,9,0.3038576824153973,39.395325364922996,0.09463728357634162
42.8643077246806,17751.33697949148,13,0.285624827495079,63.73525925002825,0.36451176051374984
46.804434475678484,10973.579902518744,14,0.15826247478503225,37.6836660725925,0.047002586364056624
52.71658251088124,17592.74972127663,20,0.25670986299188325,58.13110510019378,0.08880053675502805
55.674223171333345,9367.341564519786,19,0.29199082919553077,72.04283915582815,0.07589840941059176
28.130368622431963,9382.120057967086,12,0.08667265462978374,25.487292283243704,0.19611746360372412
21.988287438965667,8179.066066810768,15,0.30617868017851757,43.28945054086914,0.2810490640709261
64.16515232847763,16380.869658465377,18,0.1623906147284481,60.661376358185485,0.006635445456633067
49.98471017969388,8452.84421335762,16,0.07770592954126328,46.39847203762328,0.07890925368106308
33.7727019516517,15222.977162075882,23,0.3300600217859754,61.22778876922242,0.10160146983559469
68.26727963283784,10087.73801165355,11,0.04693018417518584,48.34743357763024,0.08070302734904733
46.73511951439288,2120.1835005419016,23,0.2867930494455491,72.12458980611798,0.14079762355732361
62.689457760957396,9148.42966106767,18,0.04211689844587801,64.17087835552898,0.004082269958492986
46.01277722115164,6104.458928185759,15,0.30218335714219746,57.22524271456747,0.02040467556600774
75.91121887322981,12169.513618411687,16,0.037563851302147816,59.77780079950899,0.11603712440123165
71.33011263664807,6047.961321627549,14,0.41096574783118567,71.89603558561355,0.022217949736716067
41.2655377728139,16629.875503573083,19,0.2599834212585045,61.0572335704693,0.1436834853308031
59.57356426431533,11544.620698234863,11,0.07814350892397452,51.921014021137545,0.047267175447288604
54.680639243777215,11112.020026206304,16,0.07804379695671018,53.81230573508208,0.00359816368788149
65.52947336298523,15279.460688937914,13,0.3856982947247421,72.83097623069573,0.16334043886976934
30.52614809129843,16819.53467037931,15,0.22382176679939456,41.133384448000776,0.27184733666970157
55.29077189997659,11899.506241151741,11,0.18535598513944276,54.75940683448978,0.03820738795109392
60.876367302743816,8143.9985022535475,11,0.2723153576795433,58.852597272356824,0.022250635356269154
18.618907703653285,3130.151919439353,13,0.10813697062620983,27.584930793198176,0.16914910726754323
27.251122310013372,8569.7512148241,18,0.13284551353164542,44.602811109662376,0.0849232277097388
14.411517333598493,8913.938766760191,21,0.2904554841321053,49.33112592357013,0.043279329953623394
40.95889748333163,12535.287264961484,12,0.028677563696946757,36.41638908776028,0.050833262218538386
55.76313383693943,10274.265594309863,17,0.07501735927332505,53.11758378971336,0.09387620224547398
67.53535578144042,15439.66486025714,9,0.14403436020239643,42.904914140388094,0.10919646324714515
46.111421706296625,8935.083643646552,18,0.17631459982015382,51.16195878094878,0.07659215945611414
69.42923318356938,11714.794165735291,8,0.1477099948946861,48.93115572662451,0.11681430742495247
24.29847812677663,17919.937215984446,12,0.06333726443282436,27.319887692384288,0.04798745820684898
19.44926340967268,13709.126069774833,11,0.0501310393739859,21.45155293768211,0.022271037397708863
44.16678451655072,11699.812291557177,13,0.09025478322620557,47.999040352918655,0.09166214858400436
50.76098173408961,8990.277790324115,11,0.15612745900028815,45.105963793832935,0.017524672627545562
44.509578778588605,8833.843016425115,19,0.06836751164775139,61.82319845788652,0.08030765357613415
13.988368499401851,7746.933735240261,9,0.16068555403776694,25.535343906542916,0.04545514303360771
43.66319940730818,9294.965671085503,18,0.09423503329283897,55.301776998791134,0.040892312310154125
25.432957492427203,15778.329193721573,16,0.11855049002912246,37.917888122537164,0.04261377985772757
55.04508823245058,10890.558643538656,18,0.11768377094213407,53.42152112430079,0.16568747778546417
50.498973691452726,5251.1346530938445,14,0.13716512126866018,50.550337722151745,0.026420433733588197
30.90180320508967,20840.846465298917,13,0.12903723784103224,44.089971469991866,0.004193281358963217
37.2919962399496,13599.825955725815,12,0.08455555495104597,37.082858140744676,0.1315034066455119
29.111797171665728,4965.282997434153,17,0.17669158418072753,46.85745287196793,0.11088780680051308
44.059813540902425,9790.75536379588,18,0.20165956523285058,55.8840915370272,0.13968819431335877
59.327134807518576,12554.43191414209,12,0.19596308016504232,52.512085999061924,0.04036400265575045
30.214109304966843,20522.960466486886,16,0.07581464420208547,39.405518093510665,0.0663179202874699
52.560697732767665,6459.437708705654,25,0.013470566259481549,56.826798373161886,0.29096545337347013
37.04613572441339,16880.203596779735,21,0.2817168168879782,58.73629787020959,0.0767181378204913
33.10690751606484,18997.432134861716,21,0.02810055536240453,49.943945789500255,0.045337747027973455
43.394544600681634,8856.728474627149,19,0.14806275191209192,55.09834296754298,0.07516726567984068
29.47136516370939,10612.431905698833,14,0.22169297441612268,43.024304196681875,0.049262421223910426
36.69526041979227,6818.453763131149,12,0.3395412900456179,51.05433904282517,0.09566064581726061
27.031831611167274,10982.694294598476,19,0.10608336266180518,44.73392486381526,0.1987957778336741
